REDACTED,REDACTED,REDACTED,REDACTED,100,615,1,REDACTED,R_3oGwPT99oKX6LDA,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,60c0fe89173c2b1f4fe2c578,1,4,2,1,8,2,1,,"2,12",,12,,23,To prevent the people in the meeting hear when my familiy interrumpted the room while I was in the meeting ,"Talking, usually. I tend to focus in the meeting","Shows an icon indicating that I'm muted, and also plays a sound whenever I unmute. Also, the profile picture that shows when I'm talking turns green. The way I know I'm muted too is when said profile picture doesn't turn green.",23,random,4,4,7,7,7,5,7,5,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,540,1,REDACTED,R_2qlSWm8te1ODqda,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,61646505857d4f6e4debcc7b,1,7,4,1,8,1,1,,"2,4,6",,4,,23,"Sometimes the mic is having some echo effects.
Sometimes so that the audience can't here the noises at my place",No activities outside the meeting subject.,It disable the app from using my mic,23,random,"2,4,5","2,4,5",7,7,7,5,6,6,6,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,766,1,REDACTED,R_3qscFl20ahTQDuv,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6082cf87f64e333619cdb149,1,2,1,11,8,1,1,,"4,5,6,12",,12,,23,So that the microphone does not detect sounds from my room,"Playing computer games, talking with my friends on Discord",The application cuts off the sound detected by my microphone on the page where the meeting is located,23,random,"2,3,4,5","3,4",5,7,6,5,6,4,3,5,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,618,1,REDACTED,R_3sALyOYnMMfuAeC,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5bf55d9f3968ce00018f087a,2,6,1,11,8,1,1,,"2,5,13",Skype,13,Skype,23,so there is no confusion of sounds,watching TV,the audio symbol appears,23,random,4,4,7,7,7,5,7,5,6,5,4,
REDACTED,REDACTED,REDACTED,REDACTED,100,667,1,REDACTED,R_3M4FLoc2ZYwuzaZ,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,613399ef48dd42b08dfa9c9c,2,6,4,3,7,1,1,,2,,2,,23,So that there is no echo during the meetings,"I have to take minutes or share documents, however, if I am just listening then I will carry on with my work",It stops the other attendees listening any other background noise ,23,random,1,4,6,6,3,5,7,7,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,682,1,REDACTED,R_3FOqUdjn46T9mMB,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6154d933a58bf7bcd9e81fed,2,7,2,7,8,4,1,,"2,4",,2,,23,"If I (for example) blow my nose, or eat/drink something.","eating, drinking, etc.",Change the icon of button: sound crossed out ,23,random,"2,3,4","1,2,3,4,5",5,4,5,5,6,6,5,6,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,691,1,REDACTED,R_2CwjDjxulbUHUiR,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5f2dbb5133d3b9014b77b156,2,3,1,11,8,1,1,,"2,3,5,6,12",,5,,23,When on class the teahcers ask us to mute our microphones to not disturb them while giving the class,I don't do much but cooking once in a while as I get hungry in between classes but because I live with my family there's always background noise from them talking o moving things around,"It disables the microphone as an input, so there's no input signal to feed to the site ",23,random,"2,3,4,5","2,4",5,6,7,5,7,6,5,7,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,733,1,REDACTED,R_238O9CueUHrIGNk,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,611f6abc9ff422d6b59886e0,1,6,2,1,8,1,1,,"2,4",,2,,23,I only use the mute button when there are disturbances and loud noise which are beyond my control.,I usually text on my smart phone.,"When I press the mute button,the app displays a speaker with a strike across it to sign that the sound (mic) has been muted.",23,random,"2,4,5","2,4,5",3,5,7,5,7,6,7,5,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,832,1,REDACTED,R_25GH9fIfSlfCZoW,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,60b37d2c6f012df91e9fd34d,2,7,2,10,8,1,1,,"2,4,5",,4,,23,To be quiet while others speak,"Take some notes, drink coffe or tea.",Other people in the meeting stop listening me,23,random,"2,3,4,5",4,5,5,5,5,7,6,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,858,1,REDACTED,R_1K3FnmTp31RCE8k,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,61294f256e188cea756a03e6,2,6,1,2,8,2,1,,"2,4,5,7",,2,,23,Normally when i can hear alot of unnecessary noise in my background and i realise it will disturb the meeting .,"I jjust try to make more notes of what i’ve taken from the meeting .
",The mute icon normally changes by putting a cross “X” on the microphone and the text next to it changes from “mute” to  “unmute” .,23,Random,"1,3,4,5",3,5,6,7,5,7,2,3,6,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,1311,1,REDACTED,R_AKIgYbUTf3In4it,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,61537e13fb2c18b17e5bafef,1,4,2,1,8,3,1,,4,,4,,23,For any urgent attention,Radio on ,Funny like I'm doing something wrong,23,random,5,5,7,7,7,5,7,7,7,7,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,530,1,REDACTED,R_pSCJWCqaB90z29P,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,613a877f05a09f4891d4bd0b,1,3,1,11,8,1,3,,"2,4,12",,2,,23,So I don't interrupt the main speaker.,"Generally just hear the speaker, but sometimes I do homework.",It mutes immediately.,23,random,"1,2,3,4,5",4,5,5,6,5,6,6,6,6,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,1234,1,REDACTED,R_Xwe5EQVDrcPBgCR,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,60c01964b0d8a8858c3fa335,2,7,2,11,8,2,3,,"2,3,4,5",,2,,23,Because I'm working from home and some times are noisy ,Sometimes I eat or talk with someone for a few minutes,turn off the sound of the microphone in the meeting ,23,random,"2,3,4,5","3,4",7,6,7,5,6,6,6,6,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,1500,1,REDACTED,R_1MYDVlmnTZtvz3e,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5ed91f1e9c985546085a116f,1,6,1,1,8,1,"1,3",,"2,4,12",,12,,23,To prevent others in the call from hearing the background noise in my house.,"my partner working, dogs barking",it turns my microphone off preventing others from hearing me,23,random,"3,4",4,7,7,7,5,7,7,5,5,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,1832,1,REDACTED,R_BtVQZMFsD7B80uZ,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5d0d3c6c9193b80019e7f639,2,6,2,1,8,1,3,,"2,3,4,5",,4,,23,"I jus tmute myself whenewher i do not speak to not interput the meeting with any background noise, such us my dog, my phone etc","I think i did all possible activities, including driving a car, riding a motorcycle or walking my dog.",It cuts of any sound from me.,23,random,"2,4","2,4",5,4,6,5,6,3,6,7,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,707,1,REDACTED,R_3KCRgEZ33qvTFhb,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6081728972120aa7f9685791,1,6,3,1,8,1,"1,3",,"2,4,5,6,12",,2,,23,I use this button so as not to interfere with others,I'm focusing on the meeting,mutes the sound,23,random,"3,4",4,5,5,2,5,5,6,7,6,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,165,1,REDACTED,R_0H4AaWTuhbYkpNL,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,56504ecf1b3cda000f544e92,1,6,1,1,8,2,1,,"2,4,7,12",,4,,23,"So people can't hear me drinking or moving things, so it doesn't distract others.","Organising papers, drinking, adjusting position/desk.",Stops your microphone feed from being audible to others on the call.,23,random,"3,4","3,4",7,7,7,5,7,5,6,6,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,823,1,REDACTED,R_10SfPAYypht1Y5W,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,ywwmzjar,2,5,2,2,8,2,4,,"2,5",,2,,23,To block out the background noise when my roommates are home. ,Cooking and sometimes watching TV. ,On my screen it shows a microphone with a red line across it showing that it's muted. ,23,Instagram ,3,3,7,7,6,5,6,5,6,6,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,307,1,REDACTED,R_T1tmeCliGuvv7vr,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5f4595ac82d8061b45c2c490,1,3,2,2,8,2,1,,"2,4,5,12",,2,,23,So my collegues cant hear me or hear the noisess in my house. But when i want to talk i click in the mute button again to disable it.,"Like writting in my papers or im ny notebook,talk to my family if they are arround.",Turns off my microphone so everybody in the call cant hear me,23,random,"2,3,4",4,5,5,6,5,4,5,7,6,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,543,1,REDACTED,R_20V8Bsqx90WTf7J,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6079e4edf368112604a623d8,2,7,2,3,8,1,3,,"2,3,4,5",,5,,23,Avoid background noise when others are speaking.,N/A,It stops transmissing sound.,23,random,"2,3,4",4,7,7,7,5,7,7,7,7,6,
